
AT1G34750	1	chr1	-	12736000	12738196	12736523,12736758,12737207,12737529,	12736604,12736931,12737290,12737689,
AT1G63260	1	chr1	-	23466710	23469270	23467306,23467536,23467693,23467856,23467987,23468112,23468246,23468394,23468628,	23467411,23467626,23467773,23467939,23468065,23468191,23468340,23468516,23468892,
AT1G16380	1	chr1	-	5598411	5601367	5598732,5599813,5600880,	5598873,5599903,5601209,
AT1G07320	1	chr1	+	2248967	2250529	2250021,	2250173,
AT1G30400	1	chr1	+	10727649	10738055	10728468,10728739,10728875,10729158,10729692,10729855,10730137,10730351,10730636,10731067,10731334,10731855,10732093,10732286,10732784,10733101,10733405,10733670,10734012,10734589,10735036,10735561,10736452,10736679,10736997,10737508,	10728561,10728836,10729002,10729578,10729775,10730113,10730295,10730571,10730993,10731227,10731721,10731987,10732193,10732617,10732961,10733205,10733572,10733860,10734207,10734856,10735238,10735696,10736558,10736752,10737082,10737600,
AT1G67570	1	chr1	+	25325138	25327286	25325794,25326316,25326711,	25325885,25326393,25326796,
AT1G07370	1	chr1	+	2263037	2264553	2263522,2263867,2264048,	2263715,2263951,2264161,
AT1G80770	1	chr1	+	30355115	30357964	30355353,30355786,30355939,30356143,30356291,30356589,30356782,30356932,30357047,30357256,30357612,	30355424,30355875,30356030,30356217,30356479,30356669,30356861,30357011,30357144,30357406,30357697,
AT1G06960	1	chr1	+	2135818	2137838	2136002,2136587,2136964,2137146,	2136415,2136871,2137067,2137264,
AT1G76690	1	chr1	+	28778622	28780483	28779058,28779278,28779679,	28779138,28779372,28779763,
AT1G73230	1	chr1	-	27540228	27541952	27540690,27540821,27540962,27541210,27541364,	27540783,27540906,27541062,27541297,27541820,
AT1G05600	1	chr1	+	1671916	1673847	1671978,	1672116,
AT1G25350	1	chr1	-	8889137	8894261	8889374,8889598,8889773,8889955,8890147,8890418,8890646,8890872,8891150,8891437,8891675,8891851,8892063,8892276,8892626,8892816,8892967,8893203,8893474,8893652,8893793,	8889466,8889684,8889850,8890047,8890223,8890510,8890741,8891052,8891240,8891589,8891761,8891967,8892150,8892534,8892709,8892906,8893108,8893375,8893581,8893743,8894074,
AT1G17880	1	chr1	-	6152384	6153982	6152756,6152880,6153030,6153268,6153425,	6152842,6152974,6153120,6153358,6153866,
AT1G59650	1	chr1	+	21919745	21923013	21920258,21920816,21921283,21921502,21921754,21921974,21922265,21922478,	21920736,21920903,21921367,21921589,21921846,21922071,21922356,21922563,
AT1G78360	1	chr1	-	29481869	29483009	29482414,	29482649,
AT1G77030	1	chr1	-	28947743	28951655	28948266,28948483,28948624,28948789,28948957,28949159,28949354,28949556,28949777,28951060,	28948357,28948568,28948708,28948905,28949083,28949303,28949443,28949720,28949899,28951151,
AT1G13680	1	chr1	+	4690293	4692841	4690501,4690819,4691363,4691549,4692231,4692542,	4690703,4691247,4691451,4691928,4692319,4692616,
AT1G68740	1	chr1	-	25812449	25816983	25812825,25813053,25813470,25813722,25813992,25814337,25814571,25815001,25815224,25815754,25816259,	25812917,25813192,25813570,25813843,25814088,25814448,25814872,25815153,25815315,25815956,25816350,
AT1G20910	1	chr1	-	7276943	7281236	7277304,7277489,7277782,7277960,7278194,7278320,7278598,7279133,7279437,7279586,7279995,7280214,7280650,	7277397,7277732,7277894,7278131,7278272,7278476,7279041,7279392,7279534,7279956,7280081,7280348,7280979,
AT1G12680	1	chr1	-	4319877	4323265	4320484,4320919,4322331,	4320623,4321516,4322725,
AT1G27850	1	chr1	+	9698298	9703944	9698881,9699460,9699691,9700093,9700924,9703133,	9699121,9699595,9699976,9700193,9701279,9703253,
AT1G52370	1	chr1	+	19506356	19508929	19507175,19507449,19507876,19508093,19508287,	19507382,19507724,19507983,19508221,19508413,
AT1G49032	0	chr1	+	18137977	18139060	18138069,	18138163,
AT1G09830	1	chr1	-	3192568	3195044	3193202,3193821,3194550,	3193291,3194177,3194663,
AT1G75500	1	chr1	-	28337768	28340241	28338483,28338748,28339263,28339639,28339779,	28338597,28338843,28339523,28339717,28339877,
AT1G26355	1	chr1	-	9117932	9118611	9118033,	9118354,
AT1G74500	1	chr1	-	27997919	27998821	27998447,	27998537,
AT1G73850	1	chr1	+	27767178	27770841	27767523,27768411,27769069,27769572,27769891,	27767870,27768743,27769168,27769659,27770135,
AT1G08370	0	chr1	+	2638037	2640663	2638513,2638634,2638771,2639051,2639309,2639575,2640245,	2638594,2638722,2638907,2639253,2639461,2639766,2640311,
AT1G10760	1	chr1	-	3580830	3590928	3581414,3581631,3581828,3582080,3582256,3582712,3583157,3583470,3583727,3584025,3584251,3584524,3584835,3585130,3585287,3585444,3585585,3585909,3586071,3586505,3586821,3587160,3587392,3587584,3587809,3588310,3588883,3589074,3589271,3589465,3589594,3590075,3590799,	3581516,3581736,3581907,3582158,3582602,3583032,3583338,3583624,3583812,3584145,3584348,3584752,3584978,3585228,3585382,3585523,3585724,3585982,3586343,3586687,3587072,3587252,3587489,3587702,3587915,3588730,3588983,3589193,3589365,3589553,3589798,3590425,3590876,
AT1G20610	1	chr1	-	7134659	7137828	7135205,7135467,7135664,7135972,7136152,7136398,7136627,7136758,7136890,7137125,7137291,	7135289,7135566,7135751,7136063,7136264,7136481,7136710,7136843,7136993,7137219,7137540,
AT1G31220	1	chr1	+	11156698	11158683	11157409,11157698,11157981,11158207,	11157584,11157805,11158081,11158295,
AT1G26770	1	chr1	+	9259750	9260792	9259934,9260323,	9260011,9260486,
AT1G28420	1	chr1	+	9979478	9987737	9980113,9980674,9980861,9981537,9981719,9981998,9982347,9982880,9983136,9983391,9983639,9984026,9984761,9985373,9986057,9986242,9986579,	9980195,9980791,9981175,9981630,9981834,9982125,9982780,9983050,9983239,9983484,9983817,9984114,9984861,9985500,9986138,9986337,9986687,
AT1G79520	1	chr1	-	29912251	29914615	29912713,29913033,29913211,29913534,29913736,	29912803,29913131,29913289,29913624,29914287,
AT1G20090	1	chr1	+	6966842	6969009	6967318,6967704,6967899,6968044,6968257,6968405,	6967617,6967790,6967981,6968193,6968340,6968505,
AT1G62180	1	chr1	-	22975530	22977885	22976808,22977029,22977251,	22976900,22977114,22977384,
AT1G33960	1	chr1	+	12346138	12348733	12346272,12346855,12347434,12347687,12347910,	12346534,12347157,12347523,12347779,12347999,
AT1G16460	1	chr1	-	5619641	5622624	5619949,5620105,5620230,5620393,5620565,5620696,5620973,5621196,5621554,5621752,5622050,	5620038,5620167,5620312,5620507,5620637,5620811,5621072,5621492,5621693,5621871,5622479,
AT1G69920	1	chr1	-	26334250	26335630	26334748,	26335127,
AT1G17680	0	chr1	+	6076077	6082372	6076701,6077007,6077247,6077671,6078216,6078601,6079256,6079650,6080118,6080448,6080659,6080933,6081208,6081410,6081687,	6076920,6077140,6077487,6078021,6078344,6079037,6079537,6079973,6080363,6080542,6080889,6081082,6081296,6081497,6081781,
AT1G22430	1	chr1	+	7919136	7921893	7919426,7919555,7920034,7920266,7920498,7920892,7921128,7921386,	7919509,7919706,7920184,7920423,7920828,7921033,7921225,7921478,
AT1G75880	1	chr1	+	28490449	28492464	28490873,28491304,28491624,28491999,	28491171,28491391,28491744,28492105,
AT1G05400	0	chr1	+	1584073	1585421	1584152,1584588,1585060,	1584314,1584681,1585161,
AT1G67120	1	chr1	-	25069486	25095526	25069759,25069973,25070357,25072462,25072760,25073096,25073462,25073792,25074025,25074336,25074659,25074959,25075157,25075409,25075705,25075862,25076160,25076324,25076512,25076718,25077089,25077307,25077474,25077677,25077992,25078169,25078479,25078740,25078978,25079197,25079464,25079676,25079902,25080130,25080450,25080636,25080845,25081257,25081414,25081795,25082061,25083655,25084654,25084951,25085221,25085416,25085579,25085762,25085943,25086198,25086547,25087419,25087873,25088149,25088607,25088801,25089105,25089244,25091339,25091588,25091840,25091981,25092176,25092329,25092514,25092709,25093146,25093421,25093625,25094022,25094313,25094674,25094871,25095321,	25069842,25070079,25070453,25072554,25072962,25073184,25073574,25073867,25074115,25074426,25074757,25075063,25075252,25075549,25075794,25076047,25076242,25076400,25076643,25076925,25077177,25077393,25077558,25077759,25078068,25078297,25078561,25078829,25079084,25079289,25079553,25079813,25079989,25080365,25080551,25080713,25081009,25081335,25081730,25081884,25082147,25083783,25084744,25085057,25085351,25085490,25085662,25085845,25086057,25086474,25087269,25087819,25087956,25088302,25088697,25088898,25089222,25089570,25091466,25091667,25091925,25092057,25092260,25092415,25092587,25093068,25093302,25093516,25093853,25094131,25094403,25094787,25094996,25095422,
AT1G10780	0	chr1	-	3592714	3594452	3593111,3593479,	3593202,3593569,
AT1G03400	1	chr1	-	842712	844237	843552,	843677,
AT1G77300	1	chr1	-	29039922	29049454	29041032,29041187,29041592,29041910,29042097,29042276,29042562,29043366,29043495,29043697,29044402,29044650,29044865,29045075,29045366,29046153,29048821,	29041142,29041513,29041831,29042015,29042200,29042507,29042646,29043439,29043620,29044310,29044534,29044734,29044996,29045194,29045949,29046344,29049179,
AT1G19910	1	chr1	+	6913001	6914594	6913395,6913786,	6913501,6914190,
AT1G66750	1	chr1	+	24894523	24897259	24894876,24895261,24895445,24896453,24896764,	24894963,24895337,24896328,24896529,24896841,
AT1G72416	1	chr1	-	27258747	27260521	27259430,27259576,27259745,27259915,	27259520,27259678,27259831,27260020,
AT1G05055	0	chr1	-	1448631	1450901	1449061,1449615,1450174,	1449237,1449713,1450577,
AT1G74230	1	chr1	+	27914602	27917097	27914756,27915463,27915614,27915838,	27915328,27915546,27915735,27916279,
AT1G80420	0	chr1	-	30235220	30237756	30235728,30235942,30236135,30236313,30236595,30236874,	30235856,30236022,30236228,30236484,30236686,30236975,
AT1G05470	1	chr1	-	1607227	1611815	1607537,1607781,1608780,1609016,1609207,1609509,1610397,1610590,1610761,1610925,1611161,	1607640,1607871,1608868,1609099,1609316,1609602,1610486,1610674,1610854,1611074,1611262,
AT1G07160	1	chr1	-	2197854	2199773	2198499,2198919,	2198575,2199226,
AT1G79200	0	chr1	+	29794373	29796114	29794476,29794759,29795233,	29794649,29795175,29795475,
AT1G61490	1	chr1	-	22685131	22689611	22685450,22685702,22686037,22686336,22686566,22686888,22689104,	22685552,22685800,22686126,22686415,22686778,22687013,22689228,
AT1G12950	1	chr1	+	4419714	4422684	4420214,4421066,4421253,4421568,4421896,4422113,4422298,	4420525,4421167,4421512,4421658,4421995,4422212,4422391,
AT1G57765	1	chr1	+	21393351	21394962	21393577,21393994,21394553,	21393965,21394296,21394705,
AT1G65481	0	chr1	-	24340736	24341919	24341424,	24341622,
AT1G28060	1	chr1	+	9778851	9782866	9778982,9779643,9780038,9780507,9780784,9781036,	9779115,9779757,9780130,9780590,9780882,9781613,
AT1G17940	1	chr1	-	6169341	6173027	6169708,6169898,6170143,6170503,6170737,6170918,6171118,6171396,6171534,6171696,6172056,	6169797,6169989,6170414,6170639,6170852,6171022,6171258,6171476,6171622,6171789,6172464,
AT1G14450	1	chr1	-	4946218	4947670	4946488,	4947313,
AT1G06630	1	chr1	+	2027739	2031388	2027816,2028976,2029199,2029376,2030207,	2028053,2029050,2029287,2030003,2031091,
AT1G72440	0	chr1	-	27268092	27273935	27268996,27269311,27269847,27270020,27270305,27270712,27270882,27271131,27271430,27271720,27271901,27272063,27272376,27272621,27272789,	27269089,27269464,27269938,27270216,27270569,27270799,27270982,27271338,27271649,27271821,27271995,27272301,27272502,27272717,27272879,
AT1G76170	1	chr1	-	28584008	28586225	28584343,28584566,28584715,28584910,28585094,28585523,28585740,28585958,	28584455,28584649,28584870,28585002,28585192,28585598,28585852,28586188,
AT1G23150	1	chr1	+	8206549	8207618	8207176,	8207265,
AT1G05210	1	chr1	+	1510404	1511683	1510792,	1511303,
AT1G27210	1	chr1	-	9455277	9458176	9455681,9456147,9456788,9456974,	9455771,9456262,9456875,9457057,
AT1G75100	1	chr1	-	28190740	28194068	28191146,28191423,28191591,28191754,28191900,28192092,28192566,28193280,	28191247,28191514,28191689,28191851,28191978,28192172,28192655,28193360,
AT1G72125	1	chr1	+	27134108	27136403	27134288,27134577,27135362,	27134360,27134833,27135441,
AT1G61380	1	chr1	-	22645923	22649521	22646582,22646830,22647162,22647477,22647690,22648028,	22646680,22646925,22647267,22647554,22647918,22648138,
AT1G52660	1	chr1	+	19613378	19614989	19614249,19614672,	19614334,19614771,
AT1G16000	1	chr1	+	5494533	5495359	5494744,	5495058,
AT1G60550	1	chr1	-	22305780	22308289	22306104,22306396,22306601,22306730,22306938,22307080,22307278,22307724,	22306274,22306506,22306683,22306840,22307042,22307177,22307602,22307826,
AT1G69680	0	chr1	+	26204805	26206991	26205031,26205222,26205337,26205574,26205971,26206098,26206262,	26205142,26205302,26205437,26205885,26206051,26206186,26206421,
AT1G22480	1	chr1	-	7933973	7935382	7934611,	7934910,
AT1G48520	0	chr1	+	17940050	17942864	17940817,17941148,17941378,17941652,17942033,17942172,17942381,	17940939,17941238,17941449,17941836,17942104,17942265,17942460,
AT1G10400	1	chr1	-	3414823	3416474	3415508,	3415595,
AT1G64770	1	chr1	+	24057063	24059561	24057962,24058472,24058655,	24058038,24058589,24059218,
AT1G21440	1	chr1	-	7502082	7504274	7502690,7502936,7503064,7503198,7503467,7503736,	7502781,7503045,7503174,7503385,7503663,7503817,
AT1G78900	1	chr1	+	29660088	29665078	29660247,29660540,29660919,29661085,29661222,29661440,29661565,29661796,29662040,29662204,29662390,29662538,29662749,29662945,29663243,29663517,29663705,29664004,29664181,29664366,	29660399,29660793,29661030,29661166,29661329,29661528,29661695,29661984,29662133,29662289,29662476,29662617,29662839,29663049,29663431,29663601,29663907,29664103,29664278,29664461,
AT1G03982	1	chr1	-	1022251	1023719	1022746,1022912,	1022831,1023008,
AT1G25054	1	chr1	+	8804489	8806361	8804590,8805000,8805394,8805585,8805744,8805955,	8804692,8805188,8805484,8805680,8805811,8806065,
AT1G03340	1	chr1	+	819612	821476	819783,820077,820501,820666,	819897,820159,820595,820738,
AT1G60985	1	chr1	+	22456749	22457326	22456884,	22456985,
AT1G80555	1	chr1	+	30286956	30287741	30287216,30287418,	30287289,30287493,
AT1G24807	1	chr1	-	8771370	8773535	8771870,8772093,8772288,8772514,8772630,8772828,	8771958,8772189,8772404,8772593,8772719,8773428,
AT1G64540	1	chr1	+	23966684	23968437	23966745,23967814,23968047,	23966892,23967907,23968138,
AT1G78450	1	chr1	-	29516989	29518028	29517588,	29517675,
AT1G52820	1	chr1	+	19669175	19670427	19669598,19669989,	19669668,19670073,
AT1G14380	1	chr1	-	4918010	4921682	4918310,4919775,4919995,4920273,4920592,4920804,	4918407,4919915,4920085,4920359,4920672,4921468,
AT1G51670	1	chr1	+	19156666	19158769	19157229,19158188,	19157800,19158285,
AT1G67785	0	chr1	-	25415771	25417222	25416186,	25416880,
AT1G33540	1	chr1	-	12162112	12164714	12162429,12162809,12162965,12163194,12163372,12163562,12163690,12163878,12164090,12164268,12164484,	12162528,12162894,12163048,12163286,12163461,12163653,12163776,12163968,12164192,12164339,12164564,
AT1G08800	1	chr1	-	2812818	2818071	2814758,2817158,	2814918,2817718,
AT1G21000	1	chr1	+	7337605	7339452	7337921,7338210,7338513,	7338007,7338298,7338771,
AT1G50920	1	chr1	+	18870059	18872968	18870242,18872584,	18870541,18872685,
AT1G05650	1	chr1	-	1690002	1692179	1690491,1690830,1691268,	1690602,1690979,1691689,
AT1G64680	0	chr1	+	24035941	24037429	24036570,24036760,24036936,	24036654,24036841,24037013,
AT1G60670	1	chr1	+	22343585	22347624	22343940,22344301,22344734,22345655,22345923,22346339,22346601,22346813,	22344065,22344635,22345599,22345818,22346257,22346540,22346717,22347084,
AT1G73490	0	chr1	-	27633260	27634964	27633577,27634092,27634292,27634598,27634742,	27633665,27634185,27634522,27634694,27634829,
AT1G71690	1	chr1	+	26947754	26949248	26948099,	26948471,
AT1G53650	1	chr1	-	20028923	20031619	20029322,20029466,20029659,20029815,20029955,20030169,20030340,20030462,20030667,	20029405,20029591,20029768,20029896,20030057,20030268,20030418,20030554,20030944,
AT1G02530	1	chr1	+	529679	534677	530099,530236,530578,530902,531218,533005,533345,533716,534107,	530182,530403,530681,530980,531325,533079,533453,533808,534189,
AT1G10680	1	chr1	-	3538341	3543925	3538679,3539141,3539692,3540019,3540348,3540832,3541292,3541902,3542248,3542537,3542920,3543057,	3538801,3539280,3539772,3540107,3540447,3540925,3541374,3541989,3542337,3542745,3543003,3543528,
AT1G30990	1	chr1	+	11051999	11053295	11052316,	11052792,
AT1G21400	1	chr1	+	7493213	7496741	7493725,7494581,7494845,7495080,7495266,7495477,7495711,7495986,	7494444,7494663,7494923,7495167,7495366,7495572,7495801,7496073,
AT1G09810	1	chr1	-	3180926	3184224	3181299,3181788,3182353,3182663,3182817,3183047,3183190,3183373,	3181402,3181880,3182478,3182753,3182999,3183129,3183327,3184084,
AT1G06870	1	chr1	+	2108512	2110986	2109518,2109831,2109986,2110256,2110425,	2109763,2109918,2110170,2110358,2110519,
AT1G20030	1	chr1	+	6945425	6947344	6945770,6946547,	6945845,6946816,
AT1G19290	1	chr1	+	6666074	6669576	6669266,	6669376,
AT1G21390	1	chr1	-	7489046	7490803	7489481,	7489905,
AT1G78060	1	chr1	-	29349679	29352946	29350376,29351336,29351582,29352168,	29350474,29351413,29351866,29352482,
AT1G69240	1	chr1	-	26027882	26030312	26028405,26028621,26028938,26029291,	26028487,26028795,26029055,26029691,
AT1G66140	1	chr1	-	24619830	24622117	24620882,	24621801,
AT1G75030	1	chr1	+	28174187	28175456	28174466,	28174564,
AT1G08970	1	chr1	+	2882543	2884337	2883848,	2884031,
AT1G74780	1	chr1	+	28095729	28098225	28096392,	28096788,
AT1G05090	1	chr1	+	1464239	1465875	1465324,	1465448,
AT1G27300	0	chr1	+	9483157	9484368	9483464,	9483733,
AT1G49740	1	chr1	+	18407400	18410022	18407811,18408292,18408471,18408883,18409198,18409364,	18408032,18408373,18408580,18408975,18409278,18409448,
AT1G78670	1	chr1	+	29590904	29593544	29591409,29591728,29591913,29592179,29592319,29592620,29592774,29592994,29593172,	29591642,29591824,29592085,29592259,29592531,29592712,29592906,29593080,29593286,
AT1G20500	1	chr1	-	7100502	7102915	7100615,7100835,7101018,7101248,	7100733,7100951,7101103,7101626,
AT1G11650	1	chr1	+	3914774	3918243	3915155,3915893,3917079,3917297,3917512,	3915428,3917021,3917167,3917416,3917738,
AT1G33500	0	chr1	+	12152573	12154715	12152638,12152822,12152990,12153417,12153600,12153740,12153872,12154071,12154315,	12152730,12152904,12153284,12153542,12153686,12153825,12153967,12154268,12154435,
